trade_id,user_id,symbol,side,price,quantity,timestamp
T038278,U01909,ETH,SELL,3091.61006839343459400000,1.1369,2026-07-05 18:30:47.682943
T038279,U01909,ADA,SELL,0.49532343496791889100,8.6249,2026-06-20 16:38:47.682947
T038280,U01909,MATIC,SELL,0.91211825376839870820,9.5255,2026-07-13 19:05:47.682950
T038281,U01909,DOGE,SELL,0.07793874048940384272,2.4417,2026-06-27 14:21:47.682953
T038282,U01909,ETH,BUY,3068.0449490797276800000,1.2852,2026-06-28 04:13:47.682957
T038283,U01909,MATIC,BUY,0.90260351353009647540,1.9166,2026-07-12 12:50:47.682961
T038284,U01909,ADA,BUY,0.5195088252351121300,1.4002,2026-07-09 13:20:47.682965
T038285,U01909,BNB,SELL,301.70653256185229070000,2.1789,2026-06-26 03:16:47.682969
T038286,U01909,DOGE,BUY,0.08169030144397086520,0.4684,2026-06-15 18:17:47.682972
T038287,U01909,ADA,SELL,0.5104370040104854800,0.5526,2026-07-12 05:46:47.682975
T038288,U01909,MATIC,SELL,0.8877394894062529170,3.3059,2026-07-06 00:26:47.682978
T038289,U01909,BNB,BUY,308.3523812496508710000,2.1522,2026-06-25 02:41:47.682983
T038290,U01909,ADA,SELL,0.5229919066359265250,9.8604,2026-06-24 09:17:47.682986
T038291,U01909,BNB,BUY,313.5034267582185540000,3.5867,2026-06-14 15:00:47.682990
T038292,U01909,BNB,BUY,313.4674737470189760000,7.8363,2026-07-07 04:17:47.682993
T038293,U01909,MATIC,SELL,0.898129432106468189550,2.1917,2026-06-30 13:45:47.682996
T038294,U01909,BTC,BUY,42796.90773106126042500000,3.7678,2026-06-19 16:59:47.682999
T038295,U01909,SOL,BUY,104.3659806312242530000,1.6046,2026-06-21 05:38:47.683002
T038296,U01909,BNB,SELL,313.592447223686220000,1.4282,2026-06-29 12:04:47.683006
T038297,U01909,BNB,BUY,310.5475529655376020000,6.6355,2026-06-22 16:17:47.683009
T038298,U01909,MATIC,BUY,0.89001173955176102610,2.6519,2026-07-10 04:46:47.683012
T038299,U01909,ETH,SELL,3124.1643716292044700000,9.4599,2026-07-13 22:03:47.683016
T038300,U01910,BTC,SELL,46624.1931462134938500000,7.5645,2026-07-05 00:25:47.683029
T038301,U01910,MATIC,SELL,0.87617069901619885260,9.8729,2026-06-16 17:56:47.683032
T038302,U01910,BNB,BUY,303.38393570596907730000,9.8685,2026-07-01 03:47:47.683035
T038303,U01910,XRP,BUY,0.58053322074938206440,7.4151,2026-07-13 09:20:47.683039
T038304,U01910,MATIC,SELL,0.91821851340473641950,8.2728,2026-06-18 00:41:47.683042
T038305,U01911,MATIC,SELL,0.898324756427355451650,9.9594,2026-06-16 01:30:47.683054
T038306,U01911,BTC,SELL,44603.1746807810526000000,9.1634,2026-06-18 17:42:47.683057
T038307,U01911,SOL,SELL,99.837688932287362710000,8.6007,2026-06-19 06:44:47.683061
T038308,U01911,ADA,BUY,0.5130179322382113700,4.0303,2026-06-18 01:24:47.683064
T038309,U01911,DOGE,SELL,0.0808987402469660672,3.6914,2026-07-10 14:29:47.683068
T038310,U01911,SOL,BUY,96.5440346310227040000,3.3466,2026-07-12 23:26:47.683071
T038311,U01911,DOGE,SELL,0.0763764590341382912,3.0235,2026-07-11 06:59:47.683075
T038312,U01911,ADA,BUY,0.5219593409429217700,0.8883,2026-07-02 11:41:47.683078
T038313,U01911,SOL,BUY,98.04281924471067720000,3.0659,2026-06-23 12:08:47.683081
T038314,U01911,BTC,SELL,45926.07206950733197500000,7.4406,2026-07-10 05:01:47.683084
T038315,U01911,SOL,BUY,96.2761370857988140000,5.8003,2026-06-29 17:22:47.683087
T038316,U01911,MATIC,BUY,0.94070493700905925440,3.8588,2026-07-01 03:26:47.683090
T038317,U01911,ADA,BUY,0.50940171977804246650,2.7388,2026-06-28 22:42:47.683094
T038318,U01911,ETH,BUY,3064.4181409105766700000,0.2005,2026-07-10 17:48:47.683097
T038319,U01911,DOGE,BUY,0.07648749823060578600,2.5443,2026-07-06 05:16:47.683100
T038320,U01911,ETH,BUY,3043.22406606370048200000,0.3704,2026-07-08 23:28:47.683103
T038321,U01911,MATIC,SELL,0.90373974083633875230,5.2047,2026-06-14 23:15:47.683107
T038322,U01911,ETH,SELL,2951.9582119897820400000,0.1569,2026-06-29 01:13:47.683110
T038323,U01911,ETH,BUY,3049.83861090728841600000,8.4893,2026-06-15 20:05:47.683113
T038324,U01911,ADA,BUY,0.48117857248924953200,6.3862,2026-06-20 01:44:47.683116
T038325,U01911,ETH,SELL,2964.32984005360893600000,4.2708,2026-07-03 12:26:47.683119
T038326,U01911,BNB,SELL,300.48496818897236160000,8.0882,2026-07-02 06:24:47.683122
T038327,U01911,BNB,SELL,296.49354478227910740000,4.7733,2026-07-07 05:24:47.683125
T038328,U01911,BTC,SELL,42913.1597578858647000000,4.8347,2026-06-29 06:19:47.683128
T038329,U01911,BTC,BUY,46158.29767317317746500000,5.0367,2026-07-03 08:56:47.683132
T038330,U01911,SOL,BUY,95.0689703088552580000,9.8824,2026-07-04 11:49:47.683135
T038331,U01911,SOL,BUY,99.54737831379237080000,1.7831,2026-06-19 04:26:47.683138
T038332,U01911,SOL,SELL,95.0251759051505590000,8.519,2026-06-21 15:35:47.683141
T038333,U01911,BTC,SELL,47073.28200652758267000000,4.1342,2026-06-21 06:37:47.683144
T038334,U01911,ETH,SELL,3030.37093031509312200000,1.2902,2026-06-28 11:38:47.683148
T038335,U01911,SOL,BUY,103.6746711028120520000,3.0827,2026-07-06 12:08:47.683151
T038336,U01911,ADA,BUY,0.49590096924444762600,1.1998,2026-07-02 01:37:47.683154
T038337,U01911,XRP,BUY,0.5822412598778527260,2.7952,2026-06-23 12:47:47.683157
T038338,U01911,BNB,BUY,291.96893801541783750000,1.4801,2026-06-24 09:12:47.683160
T038339,U01911,MATIC,BUY,0.894897223455688757550,3.2625,2026-07-10 22:20:47.683163
T038340,U01911,SOL,SELL,98.2749390477981050000,3.2334,2026-06-22 11:56:47.683168
T038341,U01911,BNB,BUY,306.5282847176289990000,0.3627,2026-06-24 00:32:47.683171
T038342,U01911,MATIC,BUY,0.8635783630653396990,0.2675,2026-06-20 12:32:47.683174
T038343,U01911,DOGE,BUY,0.08047914884947676152,3.5565,2026-06-16 09:04:47.683177
T038344,U01911,DOGE,BUY,0.0762052526514377976,5.7091,2026-06-27 01:44:47.683180
T038345,U01911,ADA,BUY,0.49728671662679493200,8.2833,2026-06-17 06:23:47.683184
T038346,U01911,ETH,SELL,3035.13881015426505900000,9.2227,2026-07-02 21:01:47.683187
T038347,U01911,ETH,BUY,2919.95218287909436800000,4.3827,2026-07-07 17:46:47.683190
T038348,U01911,BNB,BUY,296.1699570901050870000,3.1619,2026-07-03 11:13:47.683193
T038349,U01911,DOGE,BUY,0.0792515000593090368,7.1559,2026-06-22 11:44:47.683196
T038350,U01911,ETH,SELL,2997.486212611516272300000,8.9912,2026-06-23 08:07:47.683199
T038351,U01911,ETH,SELL,3000.7148074845512303400000,3.6519,2026-07-07 00:58:47.683203
T038352,U01911,BTC,BUY,43019.961171534229500000,1.0206,2026-07-04 02:25:47.683206
T038353,U01911,ADA,BUY,0.4832626793263570900,4.7954,2026-07-02 09:10:47.683209
T038354,U01911,XRP,SELL,0.5720357879156305740,9.5754,2026-07-11 21:57:47.683212
T038355,U01911,XRP,SELL,0.5707323139363084680,5.5918,2026-07-05 05:07:47.683215
T038356,U01911,MATIC,BUY,0.9318577042404175140,4.3719,2026-06-15 22:29:47.683218
T038357,U01911,MATIC,SELL,0.92505352488506775540,0.7311,2026-07-09 21:17:47.683222
T038358,U01911,DOGE,SELL,0.0816197949040716152,8.277,2026-06-16 09:17:47.683225
T038359,U01911,MATIC,BUY,0.9287377366350691440,0.9455,2026-06-16 16:44:47.683228
T038360,U01911,SOL,SELL,103.7504385363168930000,4.8781,2026-06-27 19:20:47.683231
T038361,U01911,DOGE,SELL,0.08045147576510875640,7.5814,2026-06-26 03:04:47.683234
T038362,U01911,XRP,BUY,0.58601094861319505640,3.6246,2026-06-28 18:55:47.683237
T038363,U01911,DOGE,SELL,0.0780302764066272088,9.0458,2026-06-20 01:02:47.683241
T038364,U01911,SOL,BUY,101.21977325334023250000,8.9738,2026-07-06 12:57:47.683244
T038365,U01911,BNB,BUY,313.968134044103610000,4.5906,2026-06-17 00:02:47.683247
T038366,U01911,SOL,BUY,100.5857289762730880000,7.5143,2026-06-29 08:16:47.683250
T038367,U01911,ETH,BUY,2962.27769911622695200000,6.6672,2026-07-01 05:10:47.683253
T038368,U01911,BTC,BUY,43783.57360555369803000000,4.6604,2026-06-15 05:32:47.683256
T038369,U01911,BTC,BUY,43542.84522423505027500000,9.4593,2026-06-23 17:43:47.683259
T038370,U01911,BTC,BUY,43337.5095420554206500000,6.7576,2026-06-15 18:14:47.683263
T038371,U01911,ETH,SELL,3034.52277717924927300000,3.748,2026-06-18 08:28:47.683266
T038372,U01911,MATIC,BUY,0.8713986135969001140,2.6778,2026-07-06 00:09:47.683269
T038373,U01911,ADA,BUY,0.4822128368116201800,7.556,2026-06-24 10:31:47.683272
T038374,U01912,ADA,BUY,0.52331372649344100300,4.967,2026-06-25 09:41:47.683285
T038375,U01912,BNB,SELL,312.87564977271601350000,5.4029,2026-07-05 10:41:47.683289
T038376,U01912,SOL,BUY,99.911694891247535690000,7.8227,2026-06-18 12:05:47.683292
T038377,U01912,BNB,BUY,313.49180311481924250000,3.6805,2026-06-21 01:30:47.683295
T038378,U01912,ETH,BUY,2900.4885593791203600000,7.9385,2026-07-05 00:03:47.683298
T038379,U01912,DOGE,SELL,0.07956220889004683880,3.8324,2026-07-05 03:40:47.683302
T038380,U01912,ADA,SELL,0.50071724518059818050,1.092,2026-07-14 02:36:47.683305
T038381,U01912,BTC,BUY,45912.40372926775543500000,7.3303,2026-06-14 23:04:47.683308
T038382,U01912,ADA,SELL,0.500292637885187324600,5.5733,2026-06-23 10:28:47.683311
T038383,U01912,BTC,BUY,45322.0042068949279500000,5.7216,2026-07-14 00:39:47.683314
T038384,U01912,MATIC,BUY,0.85810851107122891140,0.4875,2026-07-04 11:07:47.683317
T038385,U01912,ETH,SELL,3078.86294988801456600000,4.4803,2026-06-22 18:17:47.683320
T038386,U01912,ETH,BUY,3082.6424735419945500000,6.4714,2026-07-06 15:57:47.683324
T038387,U01912,BTC,SELL,42963.6380861553331500000,9.8307,2026-07-01 20:37:47.683328
T038388,U01912,ADA,SELL,0.49267764613846139900,6.8829,2026-06-28 08:43:47.683331
T038389,U01912,BNB,SELL,287.8338458789385840000,4.5202,2026-06-18 19:44:47.683335
T038390,U01912,DOGE,SELL,0.08267928840400425080,6.0074,2026-06-25 08:47:47.683338
T038391,U01912,BTC,SELL,44553.1122480194104500000,2.3952,2026-07-10 17:09:47.683341
T038392,U01912,BTC,BUY,43766.65327618158462000000,7.3996,2026-06-23 01:07:47.683344
T038393,U01912,ADA,BUY,0.48583068480161218850,3.2289,2026-06-21 18:34:47.683347
T038394,U01912,XRP,SELL,0.6262057987743997020,5.2333,2026-07-07 04:02:47.683350
T038395,U01912,MATIC,BUY,0.93842050905761247450,5.5452,2026-06-20 18:48:47.683354
T038396,U01912,SOL,SELL,103.1732668430170630000,0.2382,2026-06-16 19:57:47.683357
T038397,U01912,SOL,BUY,101.39155693149815160000,7.5939,2026-07-08 09:32:47.683360
T038398,U01912,BTC,BUY,44575.05213694504786500000,1.96,2026-07-03 17:36:47.683363
T038399,U01912,XRP,BUY,0.5775925241412629220,6.0458,2026-07-07 02:41:47.683366
T038400,U01913,ADA,SELL,0.5185344407703843450,6.3233,2026-07-10 22:35:47.683380
T038401,U01913,BTC,BUY,46532.6570120751085500000,2.055,2026-06-28 22:16:47.683384
T038402,U01913,BNB,SELL,292.5761086857051270000,9.3462,2026-06-18 19:11:47.683387
T038403,U01913,BTC,SELL,46557.8679972524391000000,7.1691,2026-07-14 03:28:47.683391
T038404,U01913,ADA,BUY,0.51608294286621538700,7.6403,2026-07-08 02:50:47.683394
T038405,U01913,BNB,BUY,313.59541419466551720000,2.073,2026-07-02 09:34:47.683397
T038406,U01913,ADA,SELL,0.48674207574669415750,9.4313,2026-06-16 04:16:47.683400
T038407,U01913,BTC,BUY,45685.90534689115690500000,2.7667,2026-06-26 07:07:47.683404
T038408,U01913,ETH,SELL,3041.09041116504000300000,6.6349,2026-06-28 12:10:47.683407
T038409,U01913,SOL,SELL,99.53239002032879670000,0.236,2026-07-08 17:13:47.683410
T038410,U01913,MATIC,SELL,0.86473290920365308330,4.8085,2026-07-02 02:08:47.683413
T038411,U01913,BTC,BUY,44073.95567126772073500000,5.5178,2026-06-17 02:16:47.683416
T038412,U01913,MATIC,BUY,0.92100466082103982470,9.4487,2026-07-02 03:30:47.683419
T038413,U01913,SOL,BUY,98.82042553975401020000,1.2848,2026-06-22 07:13:47.683423
T038414,U01913,BNB,BUY,302.01656499335298720000,4.5999,2026-07-03 18:28:47.683426
T038415,U01913,ADA,SELL,0.47817002655826571300,9.4228,2026-07-11 20:56:47.683429
T038416,U01913,ADA,SELL,0.50944381745960923300,6.6349,2026-06-27 16:55:47.683432
T038417,U01913,ETH,BUY,2866.38647893357825200000,9.3448,2026-06-19 06:40:47.683435
T038418,U01913,ADA,SELL,0.49273392102495177150,2.4809,2026-07-07 06:45:47.683438
T038419,U01913,SOL,SELL,103.08944067276838850000,3.4247,2026-06-20 11:31:47.683442
T038420,U01913,MATIC,SELL,0.8678415130302551310,6.7874,2026-07-05 22:23:47.683445
T038421,U01913,ETH,BUY,2891.3724926377398300000,1.8186,2026-07-11 17:59:47.683448
T038422,U01913,MATIC,BUY,0.92386252985305812840,7.2778,2026-07-03 11:51:47.683451
T038423,U01913,SOL,BUY,97.45193695679106070000,8.0318,2026-07-01 05:49:47.683454
T038424,U01913,ADA,BUY,0.498256838345049673350,4.9821,2026-06-29 23:36:47.683457
T038425,U01913,BNB,SELL,301.001907275258596950000,7.3961,2026-07-10 09:47:47.683461
T038426,U01913,DOGE,SELL,0.0817781189121025176,5.3061,2026-06-22 09:36:47.683464
T038427,U01913,MATIC,SELL,0.9340901997589757340,2.6193,2026-06-17 13:18:47.683467
T038428,U01913,SOL,SELL,96.97868896013573030000,8.6493,2026-07-06 02:07:47.683470
T038429,U01913,DOGE,BUY,0.0763268038531639272,7.1981,2026-07-03 00:17:47.683473
T038430,U01913,BTC,SELL,43931.77453959427908000000,5.7397,2026-06-19 03:33:47.683476
T038431,U01913,MATIC,BUY,0.9397882014384950370,0.6874,2026-07-12 04:28:47.683479
T038432,U01913,ETH,BUY,2905.3904427485856900000,7.9685,2026-06-16 14:17:47.683483
T038433,U01913,SOL,SELL,100.350562086497802070000,4.8947,2026-06-17 09:15:47.683486
T038434,U01913,ADA,BUY,0.49516045323774948700,7.5519,2026-07-08 20:42:47.683489
T038435,U01913,XRP,BUY,0.61279717618544398680,6.1554,2026-07-06 21:02:47.683492
T038436,U01913,SOL,SELL,99.790279913112310550000,7.0091,2026-06-24 19:55:47.683495
T038437,U01913,BTC,BUY,46951.82252736550362000000,7.7232,2026-07-05 09:50:47.683498
T038438,U01913,MATIC,BUY,0.91961057623265821080,1.1208,2026-06-29 21:46:47.683502
T038439,U01913,SOL,SELL,104.8857218942326070000,0.8278,2026-07-06 10:12:47.683505
T038440,U01913,MATIC,BUY,0.88924277466466719210,0.4685,2026-07-09 00:09:47.683508
T038441,U01913,MATIC,SELL,0.92019858704753645970,5.1111,2026-07-09 01:39:47.683511
T038442,U01913,SOL,BUY,103.70625919598368960000,0.6021,2026-06-15 02:33:47.683514
T038443,U01913,SOL,SELL,96.63539942341300150000,1.1905,2026-06-22 10:44:47.683518
T038444,U01913,SOL,SELL,99.1143879940582340000,9.3571,2026-06-29 08:43:47.683521
T038445,U01913,BNB,SELL,300.698156953242435450000,8.9354,2026-07-13 12:18:47.683524
T038446,U01913,MATIC,BUY,0.8716181907126983490,1.8862,2026-07-03 13:10:47.683527
T038447,U01913,ETH,SELL,3102.94505020193947500000,7.6542,2026-07-03 15:52:47.683530
T038448,U01913,SOL,SELL,97.5032113465795790000,5.244,2026-07-12 20:41:47.683533
T038449,U01913,BTC,BUY,44468.70366715978428000000,0.5346,2026-06-19 01:16:47.683536
T038450,U01913,BTC,BUY,46512.4460856248335500000,7.9502,2026-06-16 23:35:47.683540
T038451,U01914,ADA,SELL,0.4802805647839973350,8.3335,2026-07-06 08:31:47.683552
T038452,U01914,BTC,BUY,46809.8568063995251500000,7.9095,2026-07-07 05:35:47.683556
T038453,U01914,DOGE,SELL,0.08176732927313847152,9.286,2026-06-30 09:04:47.683559
T038454,U01914,ADA,BUY,0.50617821119941029350,5.4142,2026-07-12 23:41:47.683562
T038455,U01914,DOGE,BUY,0.0793071895496200752,8.5969,2026-07-12 00:40:47.683565
T038456,U01914,XRP,BUY,0.5821996910628918660,5.8142,2026-07-04 20:51:47.683568
T038457,U01914,SOL,SELL,96.7326080633308990000,9.1527,2026-06-26 04:43:47.683572
T038458,U01914,XRP,SELL,0.6195992647348661220,5.8299,2026-06-23 17:41:47.683575
T038459,U01914,MATIC,SELL,0.87693912720906779070,1.7402,2026-06-19 18:40:47.683578
T038460,U01914,BTC,SELL,44486.95188639198132000000,6.916,2026-06-16 06:56:47.683581
T038461,U01914,DOGE,SELL,0.07953920619634194112,0.2484,2026-06-16 20:57:47.683585
T038462,U01914,ETH,SELL,3002.845639585057027500000,7.7997,2026-07-13 18:41:47.683588
T038463,U01914,MATIC,BUY,0.8929272500280998010,8.3939,2026-06-23 10:26:47.683591
T038464,U01914,SOL,BUY,102.56025562924623860000,8.6468,2026-07-11 12:08:47.683594
T038465,U01914,BNB,SELL,290.20420024801631280000,1.2856,2026-06-27 01:56:47.683599
T038466,U01914,MATIC,SELL,0.8692067269174776840,4.02,2026-06-14 23:51:47.683602
T038467,U01914,BTC,SELL,42924.0979524652321500000,8.6377,2026-06-17 19:18:47.683605
T038468,U01914,MATIC,SELL,0.902718271873009263330,0.3298,2026-06-24 10:08:47.683608
T038469,U01914,SOL,BUY,96.9367035374517890000,2.3003,2026-06-28 19:18:47.683611
T038470,U01914,SOL,SELL,100.5915981919005310000,1.5099,2026-06-22 16:41:47.683614
T038471,U01914,BTC,SELL,44041.88329981717603500000,8.3996,2026-07-01 11:39:47.683618
T038472,U01914,BNB,BUY,312.81977733880067520000,2.3577,2026-06-28 20:14:47.683621
T038473,U01914,BNB,SELL,288.109123758728220000,3.4656,2026-06-19 04:38:47.683624
T038474,U01914,DOGE,BUY,0.08152267861752870768,4.5734,2026-07-03 15:13:47.683627
T038475,U01914,DOGE,BUY,0.0767706052838330648,1.5513,2026-06-29 04:17:47.683630
T038476,U01914,XRP,SELL,0.61028597904752619180,0.9728,2026-06-21 10:56:47.683634
T038477,U01914,BTC,BUY,44384.5644793262518500000,4.6481,2026-07-06 13:22:47.683637
T038478,U01914,ADA,BUY,0.4861630295980694800,1.5772,2026-06-22 19:51:47.683640
T038479,U01914,ETH,BUY,3004.570104449024954700000,3.029,2026-07-06 04:29:47.683643
T038480,U01914,BTC,SELL,45796.08381488051368500000,0.7081,2026-06-15 23:17:47.683646
T038481,U01914,BNB,SELL,309.77501589311614980000,4.8273,2026-07-14 05:30:47.683649
T038482,U01914,DOGE,SELL,0.0770364110469357656,4.9689,2026-06-15 19:09:47.683652
T038483,U01914,SOL,BUY,96.046027993971730000,7.1569,2026-06-24 14:09:47.683655
T038484,U01914,BTC,BUY,45545.18171827584442500000,2.2587,2026-07-10 09:21:47.683659
T038485,U01914,ADA,SELL,0.51259441873355472700,3.7861,2026-07-08 23:27:47.683662
T038486,U01914,SOL,SELL,103.6626821040247350000,4.1251,2026-06-18 21:40:47.683665
T038487,U01914,ADA,BUY,0.48070735705160714750,8.6832,2026-07-03 08:07:47.683668
T038488,U01914,MATIC,SELL,0.87425718358633512930,5.9521,2026-06-26 09:09:47.683671
T038489,U01914,MATIC,SELL,0.93990316160883698460,6.4668,2026-07-13 12:41:47.683674
T038490,U01914,BTC,SELL,44908.85432787591595500000,4.1934,2026-06-30 08:45:47.683677
T038491,U01914,BTC,BUY,43004.7657843405403500000,4.2398,2026-06-23 11:06:47.683680
T038492,U01914,XRP,SELL,0.6021219946855395660,4.594,2026-07-13 03:31:47.683684
T038493,U01914,ETH,SELL,2902.8362080385751600000,2.3877,2026-07-03 13:50:47.683687
T038494,U01914,DOGE,BUY,0.080087226879869426456,2.9414,2026-06-22 16:08:47.683690
T038495,U01914,BNB,BUY,292.30453023851003040000,7.4572,2026-06-28 23:24:47.683693
T038496,U01914,DOGE,SELL,0.08078090653784774312,9.1751,2026-06-28 23:46:47.683696
T038497,U01914,ADA,BUY,0.49322600908082951300,4.8559,2026-06-20 02:49:47.683700
T038498,U01914,DOGE,SELL,0.07774786467640248304,4.2507,2026-06-21 01:17:47.683703
T038499,U01914,XRP,BUY,0.57237404165687324760,7.3164,2026-06-25 05:17:47.683707
T038500,U01914,SOL,BUY,98.15435584555206250000,4.0264,2026-07-01 02:03:47.683711
T038501,U01914,ADA,SELL,0.47922534792512842800,5.8921,2026-06-23 17:03:47.683714
T038502,U01914,ADA,SELL,0.50566181547257930250,6.435,2026-07-02 12:10:47.683717
T038503,U01915,XRP,BUY,0.5735059144415127240,2.0089,2026-06-27 09:43:47.683730
T038504,U01915,BTC,BUY,43585.3794331686352500000,6.6518,2026-07-14 04:12:47.683733
T038505,U01915,BTC,BUY,44717.86705240351120500000,8.5644,2026-06-26 13:17:47.683736
T038506,U01915,ETH,BUY,3127.8611664042469500000,8.8796,2026-06-30 18:42:47.683739
T038507,U01915,DOGE,SELL,0.08086373412702317576,3.6832,2026-06-15 06:05:47.683743
T038508,U01915,ADA,BUY,0.4868361864929262200,0.147,2026-06-29 00:15:47.683746
T038509,U01915,ADA,BUY,0.50410325530294098850,6.3023,2026-06-14 18:48:47.683749
T038510,U01915,DOGE,BUY,0.0765861851128390120,9.4368,2026-06-22 17:19:47.683752
T038511,U01915,DOGE,BUY,0.0761021014986782488,7.0628,2026-07-08 09:16:47.683755
T038512,U01915,SOL,SELL,97.69879601215657770000,0.5599,2026-06-24 08:23:47.683758
T038513,U01915,SOL,BUY,97.3328362248638910000,0.9633,2026-06-14 12:54:47.683762
T038514,U01915,XRP,SELL,0.604341646276999452960,3.8534,2026-07-13 16:26:47.683765
T038515,U01915,MATIC,SELL,0.88506718239895348950,4.2514,2026-07-09 02:18:47.683770
T038516,U01915,MATIC,SELL,0.91260831769208480250,3.0987,2026-06-15 16:20:47.683773
T038517,U01915,BNB,BUY,297.84712488340638330000,0.1266,2026-06-29 15:27:47.683776
T038518,U01915,XRP,SELL,0.59421336165628553520,2.7742,2026-06-27 22:47:47.683779
T038519,U01915,XRP,BUY,0.602016660278292184440,6.929,2026-07-03 05:34:47.683783
T038520,U01915,DOGE,SELL,0.0813473176596595672,2.5031,2026-07-04 18:12:47.683786
T038521,U01915,DOGE,BUY,0.0775915293672305992,1.9111,2026-06-19 03:24:47.683789
T038522,U01915,BNB,SELL,309.6395966234985540000,3.6329,2026-06-19 12:52:47.683792
T038523,U01915,MATIC,BUY,0.8748296308150637310,8.9066,2026-06-16 00:26:47.683795
T038524,U01915,DOGE,SELL,0.07947475641060705808,6.5325,2026-07-12 18:33:47.683798
T038525,U01915,MATIC,SELL,0.870759435658096620,6.0711,2026-06-16 11:15:47.683801
T038526,U01915,SOL,BUY,97.73986601901153630000,7.8765,2026-06-27 05:48:47.683804
T038527,U01916,ADA,BUY,0.5204890297277160100,5.9492,2026-07-04 02:42:47.683817
T038528,U01916,BTC,BUY,46931.6363373875146500000,1.0451,2026-07-08 16:48:47.683820
T038529,U01916,MATIC,BUY,0.9424371781318758750,5.4902,2026-06-17 12:23:47.683824
T038530,U01916,MATIC,BUY,0.90677003639166360090,9.2627,2026-07-04 10:02:47.683827
T038531,U01916,DOGE,SELL,0.0830395986358092120,5.522,2026-07-01 23:34:47.683830
T038532,U01916,SOL,SELL,97.46223923573075970000,2.8031,2026-06-25 00:35:47.683833
T038533,U01916,ADA,SELL,0.4801953643282574550,1.9743,2026-06-14 20:44:47.683836
T038534,U01916,SOL,BUY,102.49858405808179450000,3.3653,2026-06-26 17:26:47.683839
